 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
D# minor mel (6#), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 3+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4,  , 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:5, 0+0:0:0:0:0, 5+0:0:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:4, 2+0:0:0:0:1, 207+0:8:0:0:152
Gb major blues (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 204+0:0:0:0:126
F# major blues (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:2, 8+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 211+0:8:0:0:68
Eb minor blues (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 204+0:0:0:0:126
D# minor blues (6#), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4,  , 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 8+0:0:0:0:5, 0+0:0:0:0:0, 5+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:4, 2+0:0:0:0:1, 211+0:8:0:0:152
Gb dorian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 134+0:0:0:0:42
F# dorian (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:2, 7+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 203+0:8:0:0:68
Gb phrygian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 194+0:0:0:0:90
F# phrygian (6#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 162+0:8:0:0:8
Gb lydian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 134+0:0:0:0:42
F# lydian (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:2, 7+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 203+0:8:0:0:68
Gb mixolydian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 194+0:0:0:0:90
F# mixolydian (6#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 162+0:8:0:0:8
Gb aeolian (6b), 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 167+0:0:0:0:63
F# aeolian (6#), 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1,  , 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 7+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 190+0:8:0:0:35
Gb locrian (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3,  , 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 204+0:0:0:0:126
F# locrian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 6+0:1:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 149+0:16:0:0:4
Cb major (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 194+0:0:0:0:90
C# major (7#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:2, 7+0:0:0:0:2, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 203+0:8:0:0:68
Ab minor (7b), 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 164+0:2:0:0:65
A# minor (7#), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:5, 2+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:6, 4+0:0:0:0:3, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:1:0:0:5, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5,  , 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:6, 0+0:0:0:0:0, 5+0:0:0:0:5, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:5, 5+0:1:0:0:4, 2+0:0:0:0:2, 207+0:8:0:0:180
