 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 159+0:8:0:0:63
D# minor mel (6#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:2, 5+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:4, 7+1:1:0:0:4, 8+0:1:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:5, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 9+0:3:0:0:8, 4+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 307+1:42:0:0:232
Gb major blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 296+0:10:0:0:174
F# major blues (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 305+0:44:0:0:126
Eb minor blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 296+0:10:0:0:174
D# minor blues (6#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:5, 8+0:1:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:4, 6+0:0:0:0:5, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 9+0:3:0:0:8, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 305+0:44:0:0:234
Gb dorian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 190+0:7:0:0:62
F# dorian (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:2, 7+1:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 303+1:42:0:0:124
Gb phrygian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
F# phrygian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+1:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 259+1:42:0:0:42
Gb lydian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 190+0:7:0:0:62
F# lydian (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:2, 7+1:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 303+1:42:0:0:124
Gb mixolydian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
F# mixolydian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+1:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 259+1:42:0:0:42
Gb aeolian (6b), 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 232+0:9:0:0:96
F# aeolian (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+1:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 293+1:42:0:0:79
Gb locrian (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 8+0:0:0:0:4, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 296+0:10:0:0:174
F# locrian (6#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
Cb major (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
C# major (7#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:2, 7+1:1:0:0:2, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 303+1:42:0:0:124
