 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
B major blues (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 9+0:1:0:0:2, 7+0:0:0:0:1, 10+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 361+0:46:0:2:82
Bb minor blues (5b), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:5, 12+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 8+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 9+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:2:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:2:0:0:6, 4+0:0:0:0:2, 357+0:17:0:2:186
G# minor blues (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 9+0:1:0:0:2, 7+0:0:0:0:1, 10+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 8+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 361+0:46:0:2:82
Db dorian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 9+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:0, 219+0:12:0:2:45
B dorian (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 9+0:1:0:0:2, 7+0:0:0:0:1, 9+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+1:1:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 354+1:45:0:2:81
Db phrygian (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 7+0:2:0:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:2:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 316+0:17:0:2:141
B phrygian (5#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:0, 8+0:1:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:2, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+1:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:5:0:2:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 266+1:47:0:2:20
Db lydian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 6+0:0:0:0:0, 9+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:0, 219+0:12:0:2:45
B lydian (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 9+0:1:0:0:2, 7+0:0:0:0:1, 9+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+1:1:0:0:2, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 354+1:45:0:2:81
Db mixolydian (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 7+0:2:0:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:2:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 316+0:17:0:2:141
B mixolydian (5#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:0, 8+0:1:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:2, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+1:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:5:0:2:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 266+1:47:0:2:20
Db aeolian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:0:0:0:1, 10+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 8+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:3, 4+0:0:0:0:2, 8+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:1, 266+0:15:0:2:96
B aeolian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 8+0:1:0:0:1, 6+0:0:0:0:0, 8+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+1:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:5:0:2:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 309+1:45:0:2:43
Db locrian (5b), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:2:0:0:5, 12+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 8+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:2:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:2:0:0:6, 4+0:0:0:0:2, 354+0:17:0:2:186
B locrian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 7+0:1:0:0:1, 4+0:0:0:0:0, 7+0:3:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:5:0:2:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 227+0:51:0:2:11
Gb major (6b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 7+0:2:0:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:2:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 316+0:17:0:2:141
