 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, rowcost
F# aeolian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 6+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0,  , 0+0:0:0:0:0, 3+0:1:0:0:2, 3+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0,  , 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 331+0:16:0:0:62
Gb locrian (6b), 1+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1,  , 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1,  , 7+0:0:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2,  , 6+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1,  , 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 389+0:2:0:0:184
F# locrian (6#), 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:0,  , 6+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0,  , 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 7+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0,  , 4+0:2:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 7+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0,  , 0+0:0:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0,  , 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:0:0:0:1, 4+0:1:0:0:0,  , 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 328+0:67:0:0:19
Cb major (7b), 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2,  , 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:3, 2+0:0:0:0:1, 6+0:1:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 332+0:2:0:0:132
C# major (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 7+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:3, 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1,  , 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1,  , 0+0:0:0:0:0, 3+0:1:0:0:3, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 350+0:17:0:0:129
Ab minor (7b), 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 6+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 291+0:8:0:0:82
A# minor (7#), 1+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 5+0:1:0:0:5, 4+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:3, 5+0:1:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:2,  , 7+0:0:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 2+0:0:0:0:2, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 2+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:3,  , 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 2+0:0:0:0:2, 7+0:1:0:0:5, 2+0:0:0:0:2, 5+0:0:0:0:5, 3+0:0:0:0:3, 5+0:1:0:0:5, 6+0:1:0:0:6, 4+0:0:0:0:4,  , 0+0:0:0:0:0, 4+0:1:0:0:3, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:3, 3+0:0:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2,  , 5+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2,  , 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:5, 6+0:1:0:0:6, 2+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:5, 4+0:0:0:0:3, 366+0:17:0:0:292
Ab minor mel (7b), 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 5+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 6+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:1:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 248+0:5:0:0:79
A# minor mel (7#), 1+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:2,  , 6+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:3, 5+0:1:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:2,  , 7+0:0:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 2+0:0:0:0:2, 5+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 2+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3,  , 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:5, 2+0:0:0:0:2, 6+0:0:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:5, 6+0:1:0:0:6, 4+0:0:0:0:4,  , 0+0:0:0:0:0, 4+0:1:0:0:3, 4+0:1:0:0:3, 0+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2,  , 5+0:0:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2,  , 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:3, 1+0:0:0:0:0, 6+0:0:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:5, 6+0:1:0:0:6, 2+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:1:0:0:5, 4+0:0:0:0:3, 390+0:17:0:0:292
Cb major blues (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2,  , 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2,  , 7+0:0:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:4, 3+0:0:0:0:2, 8+0:1:0:0:5, 2+0:0:0:0:2, 7+0:0:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4,  , 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2,  , 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2,  , 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 2+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:3, 442+0:2:0:0:250
C# major blues (7#), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1,  , 7+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:2, 2+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 5+0:1:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2,  , 0+0:0:0:0:0, 3+0:1:0:0:3, 3+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1,  , 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:4, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 374+0:17:0:0:182
