 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
D# minor mel (6#), 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:1:1:0:2, 2+0:0:0:1:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:1:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:1:1:0:3, 3+0:1:1:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 2+0:1:1:0:2, 2+0:0:0:1:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:1:0, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:1:1:0:3, 3+0:1:1:0:3, 2+0:0:0:0:1, 4+0:0:0:1:0, 1+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:1:0, 2+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:3, 7+0:0:0:2:0, 2+0:0:0:1:0, 0+0:0:0:0:0, 3+0:1:1:0:3, 1+0:1:1:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 115+0:12:9:9:65
Gb major blues (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1,  , 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:2:1:0:5, 6+0:0:1:0:2, 9+0:0:0:0:5, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:1:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 200+0:3:3:0:95
F# major blues (6#), 4+0:0:0:0:1, 4+0:1:1:0:1, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:1:0:1, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:3, 1+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1,  , 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:1:0:2, 6+0:1:0:0:3, 9+0:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 201+0:16:4:0:80
Eb minor blues (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1,  , 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:2:1:0:5, 6+0:0:1:0:2, 9+0:0:0:0:5, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:1:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 200+0:3:3:0:95
D# minor blues (6#), 3+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:1:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 0+0:0:0:0:0, 3+0:1:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2,  , 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:5, 9+0:1:0:0:6, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:4, 3+0:1:1:0:2, 3+0:0:0:0:3, 1+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 173+0:13:2:0:127
Gb dorian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
F# dorian (6#), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:1:1:0:1, 1+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 126+0:14:9:8:24
Gb phrygian (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:1:0:3, 5+0:1:0:0:3, 6+0:2:1:0:3, 5+0:0:0:0:1, 7+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:1:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 156+0:14:11:0:61
F# phrygian (6#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Gb lydian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
F# lydian (6#), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:1:1:0:1, 1+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 126+0:14:9:8:24
Gb mixolydian (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:1:0:3, 5+0:1:0:0:3, 6+0:2:1:0:3, 5+0:0:0:0:1, 7+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:1:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 156+0:14:11:0:61
F# mixolydian (6#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Gb aeolian (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
F# aeolian (6#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Gb locrian (6b), 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 4+0:0:0:0:1, 5+0:3:1:0:4, 3+0:0:0:0:1, 5+0:2:1:0:4, 3+0:0:0:0:1,  , 4+0:2:1:0:3, 5+0:2:0:0:4, 7+0:2:1:0:4, 5+0:1:0:0:2, 7+0:2:1:0:4, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:1:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:2, 5+0:1:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 149+0:30:12:0:74
F# locrian (6#), 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 152+0:30:3:0:7
Cb major (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:1:0:3, 5+0:1:0:0:3, 6+0:2:1:0:3, 5+0:0:0:0:1, 7+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:1:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 156+0:14:11:0:61
C# major (7#), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:1:0:1, 4+0:0:0:2:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:2, 2+0:0:0:1:1, 0+0:0:0:0:0, 4+0:1:1:0:1, 1+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 126+0:14:9:8:24
Ab minor (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:1:1:0:2, 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:1:1:0:2, 4+0:1:0:0:2, 6+0:3:1:0:3, 4+0:0:0:0:1, 6+0:1:1:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:1:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:1:0:2, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 130+0:15:10:0:47
A# minor (7#), 2+0:0:0:1:0, 1+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:1:0, 2+0:0:0:0:1, 2+0:0:0:1:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:0, 1+0:0:0:0:1, 3+0:1:1:0:3, 3+0:1:1:0:3, 2+0:0:0:1:0, 1+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:1:0, 2+0:0:0:0:1, 2+0:0:0:1:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:0, 1+0:0:0:0:1, 3+0:1:1:0:3, 3+0:1:1:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1,  , 2+0:0:0:0:2, 3+0:0:0:0:3, 4+0:1:0:0:4, 3+0:0:0:1:1, 6+0:0:0:1:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:1:0:4, 1+0:1:1:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:1:1:0:1, 1+0:1:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:1:0:0:1, 0+0:0:0:0:0, 92+0:12:9:10:60
