 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
B major blues (5#), 4+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:2:0:0:3, 8+0:2:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 8+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:0, 8+0:2:0:0:3, 7+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 5+0:4:1:0:4, 5+0:1:0:0:2, 8+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 8+0:1:0:0:2, 9+0:2:0:0:3, 9+0:2:0:0:3, 6+0:3:1:0:5, 8+0:2:0:0:4, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:1, 4+0:1:0:0:2, 367+1:93:3:0:147
Bb minor blues (5b), 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 9+0:1:0:0:5, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:1:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:1:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:1:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:1:0:1, 7+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 283+0:8:6:0:111
G# minor blues (5#), 4+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:2:0:0:3, 8+0:2:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 8+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:0, 8+0:2:0:0:3, 7+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 5+0:4:1:0:4, 5+0:1:0:0:2, 8+0:2:0:0:3, 6+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 8+0:1:0:0:2, 9+0:2:0:0:3, 9+0:2:0:0:3, 6+0:3:1:0:5, 8+0:2:0:0:4, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:2:0:0:3, 8+0:1:0:0:1, 4+0:1:0:0:2, 367+1:93:3:0:147
Db dorian (5b), 1+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 144+0:9:6:0:16
B dorian (5#), 4+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:2:0:0:3, 8+0:2:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 8+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:0, 8+0:2:0:0:3, 7+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 5+0:4:1:0:4, 5+0:1:0:0:2, 8+0:2:0:0:2, 6+0:2:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:2, 8+0:1:0:0:2, 9+0:2:0:0:3, 9+0:1:0:0:2, 6+0:3:1:0:5, 8+0:2:0:0:4, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:3, 8+0:1:0:0:1, 4+0:1:0:0:2, 365+1:92:3:0:142
Db phrygian (5b), 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 229+0:8:1:0:74
B phrygian (5#), 3+0:1:0:0:0, 6+0:1:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 8+0:2:0:0:1, 7+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 8+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+1:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 4+0:1:0:0:2, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 5+0:4:1:0:3, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:2, 7+0:2:0:0:1, 8+0:3:0:0:2, 8+0:2:0:0:1, 6+0:3:1:0:3, 7+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 309+1:97:3:0:54
Db lydian (5b), 1+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 144+0:9:6:0:16
B lydian (5#), 4+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 10+0:2:0:0:3, 8+0:2:0:0:3, 4+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 8+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:0, 8+0:2:0:0:3, 7+0:1:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 6+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:3, 4+0:2:0:0:3, 8+0:1:0:0:3, 5+0:4:1:0:4, 5+0:1:0:0:2, 8+0:2:0:0:2, 6+0:2:0:0:3, 6+0:1:0:0:1, 5+0:1:0:0:2, 8+0:1:0:0:2, 9+0:2:0:0:3, 9+0:1:0:0:2, 6+0:3:1:0:5, 8+0:2:0:0:4, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:3, 8+0:1:0:0:1, 4+0:1:0:0:2, 365+1:92:3:0:142
Db mixolydian (5b), 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 229+0:8:1:0:74
B mixolydian (5#), 3+0:1:0:0:0, 6+0:1:0:0:2, 5+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 8+0:2:0:0:1, 7+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 8+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 6+1:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 4+0:1:0:0:2, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:1:0:0:1, 5+0:4:1:0:3, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:0, 4+0:1:0:0:2, 7+0:2:0:0:1, 8+0:3:0:0:2, 8+0:2:0:0:1, 6+0:3:1:0:3, 7+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:0, 3+0:1:0:0:1, 309+1:97:3:0:54
Db aeolian (5b), 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:1:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:1:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 178+0:7:6:0:37
B aeolian (5#), 3+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 9+0:2:0:0:2, 8+0:2:0:0:2, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 8+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+0:0:0:0:0, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:1:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 8+0:1:0:0:1, 5+0:4:1:0:4, 4+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 9+0:2:0:0:2, 9+0:1:0:0:1, 6+0:3:1:0:4, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:1:0:0:1, 350+1:91:3:0:92
Db locrian (5b), 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:0:0:2, 9+0:1:0:0:5, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:1:0:2, 2+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:1:1:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:1, 277+0:10:2:0:106
B locrian (5#), 3+0:1:0:0:0, 6+0:1:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:1, 3+0:2:0:0:1, 7+0:1:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+1:2:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:1:0:1, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:1:0:0:0, 5+0:4:1:0:2, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:0, 7+0:3:0:0:1, 8+0:2:0:0:0, 5+0:3:1:0:2, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 276+1:103:3:0:26
Gb major (6b), 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:3, 7+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 229+0:8:1:0:74
