 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
Gb mixolydian (6b), 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2,  , 5+0:1:1:0:3, 4+0:0:0:0:2, 4+0:2:2:0:3, 4+0:1:1:0:2, 5+0:1:1:0:3, 5+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:1:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 1+0:0:0:0:1, 4+0:2:2:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 291+0:15:13:1:112
F# mixolydian (6#), 5+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:1:1, 301+0:18:13:1:32
Gb aeolian (6b), 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 5+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 3+0:1:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 256+0:11:10:1:58
F# aeolian (6#), 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 3+0:0:0:0:0, 5+0:1:1:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:2:0:2, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:1:1, 266+0:20:12:3:31
Gb locrian (6b), 4+0:1:0:0:2, 1+0:0:0:0:1, 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:1:1:0:3, 5+0:0:0:0:2, 3+0:1:1:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2,  , 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:2:0:4, 5+0:1:1:0:3, 5+0:0:0:1:3, 5+0:2:1:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:2,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:1:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 2+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:1:0:3, 2+0:0:0:0:1, 4+0:2:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2,  , 5+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:1:2, 5+0:0:0:0:2, 4+0:0:0:0:2,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1, 3+0:2:2:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:1:0:3, 5+0:0:0:0:2, 3+0:1:1:0:1, 5+0:1:1:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:1:0:0:1, 310+0:46:15:2:163
F# locrian (6#), 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:2, 3+0:1:1:0:1, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:1,  , 4+0:1:0:0:0, 4+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 5+0:1:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0,  , 5+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0,  , 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 309+0:60:13:0:28
Cb major (7b), 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2,  , 5+0:1:1:0:3, 4+0:0:0:0:2, 4+0:2:2:0:3, 4+0:1:1:0:2, 5+0:1:1:0:3, 5+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:1:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 1+0:0:0:0:1, 4+0:2:2:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 291+0:15:13:1:112
C# major (7#), 3+0:0:0:1:1, 1+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0, 5+0:2:2:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:1:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1,  , 3+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:1:1, 2+0:0:0:0:0, 3+0:1:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 4+0:0:0:1:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:1:2, 223+0:18:10:9:27
Ab minor (7b), 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:2, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:0:0:2, 3+0:2:2:0:2, 3+0:1:1:0:1, 4+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:2:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 241+0:19:14:1:55
A# minor (7#), 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:2,  , 5+0:0:0:0:4, 2+0:0:0:0:2, 4+0:1:1:0:3, 5+0:0:0:0:3, 5+0:2:2:0:5, 3+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:2,  , 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:3, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:2, 3+0:1:0:0:3, 0+0:0:0:0:0, 1+0:1:1:0:1,  , 3+0:1:1:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:1:0:3, 4+0:0:0:1:2, 2+0:0:0:0:2, 2+0:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:3, 3+0:0:0:1:1, 2+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:1:0, 1+0:0:0:0:1,  , 2+0:0:0:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:1:0:1, 3+0:1:0:0:3, 2+0:0:0:0:2,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:3, 4+0:1:0:0:3, 3+0:0:0:0:3, 1+0:0:0:0:1,  , 2+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:3, 1+0:0:0:0:1, 1+0:1:1:0:1, 199+0:18:10:5:145
Ab minor mel (7b), 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:1:1:0:3, 4+0:1:0:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:1, 2+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 207+0:14:10:1:61
