 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
D# minor mel (6#), 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 3+0:1:1:0:2, 5+0:2:2:0:4, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:0, 3+0:1:1:0:3, 1+0:1:0:0:1, 2+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:1:3, 5+0:1:1:1:2, 3+0:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:1:0:3, 3+0:1:1:0:3, 0+0:0:0:0:0, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:2:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 5+0:1:1:0:3, 8+0:3:1:0:6, 3+0:0:0:0:2, 4+0:1:1:0:3, 1+0:1:1:0:1, 120+0:19:13:3:79
Gb major blues (6b), 4+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:0:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:1:0:3, 1+0:0:0:0:1, 4+0:0:0:0:2, 8+0:2:3:0:4, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:1:0:0:5, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:3,  , 6+0:1:1:0:4, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 222+0:6:5:0:118
F# major blues (6#), 4+0:0:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 8+0:0:1:0:1, 6+0:2:0:0:4, 1+0:0:0:0:0, 7+0:0:1:1:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:1:0:1, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1,  , 6+0:0:0:0:1, 9+0:2:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:2, 223+0:7:4:1:71
Eb minor blues (6b), 4+0:0:0:0:2, 7+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:0:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:1:0:3, 1+0:0:0:0:1, 4+0:0:0:0:2, 8+0:2:3:0:4, 5+0:0:0:0:2, 1+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:4, 7+0:1:0:0:5, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:3,  , 6+0:1:1:0:4, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:4, 4+0:0:0:0:2, 222+0:6:5:0:118
D# minor blues (6#), 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:1:0:4, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:4, 1+0:0:0:0:1, 3+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:0, 6+0:0:1:1:4, 6+0:0:0:0:4, 5+0:1:0:0:5, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 5+0:1:1:0:3, 9+0:2:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 193+0:6:3:1:122
Gb dorian (6b), 2+0:0:0:0:1, 6+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:1:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 131+0:0:6:1:30
F# dorian (6#), 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:4:1:1:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:1:1, 4+0:1:1:1:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:1:1:0:1, 8+0:3:1:0:3, 3+0:0:0:0:0, 4+0:1:1:0:1, 2+0:1:1:0:1, 135+0:18:12:4:21
Gb phrygian (6b), 3+0:1:1:0:2, 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:3, 6+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:1:0:3, 3+0:1:1:0:2, 161+0:14:12:0:63
F# phrygian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:1:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 8+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 166+0:4:5:1:10
Gb lydian (6b), 2+0:0:0:0:1, 6+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:1:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 131+0:0:6:1:30
F# lydian (6#), 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:4:1:1:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:1:1, 4+0:1:1:1:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:1:1:0:1, 8+0:3:1:0:3, 3+0:0:0:0:0, 4+0:1:1:0:1, 2+0:1:1:0:1, 135+0:18:12:4:21
Gb mixolydian (6b), 3+0:1:1:0:2, 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:3, 6+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:1:0:3, 3+0:1:1:0:2, 161+0:14:12:0:63
F# mixolydian (6#), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:1:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 8+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 166+0:4:5:1:10
Gb aeolian (6b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
F# aeolian (6#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Gb locrian (6b), 2+0:1:1:0:1, 4+0:1:0:0:3, 3+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:2:2:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 7+0:2:1:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 5+0:1:1:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:2:1:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:4, 5+0:1:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:1,  , 3+0:2:1:0:3, 5+0:2:1:0:3, 4+0:2:1:0:3, 6+0:2:1:0:4, 3+0:1:1:0:2, 162+0:31:15:0:86
F# locrian (6#), 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 7+0:1:1:0:1, 5+0:2:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:1:1:2, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:1:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 168+0:29:3:1:10
Cb major (7b), 3+0:1:1:0:2, 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:3, 6+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:1:0:3, 3+0:1:1:0:2, 161+0:14:12:0:63
C# major (7#), 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:1:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:4:1:1:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:1:1, 4+0:1:1:1:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0,  , 5+0:1:1:0:1, 8+0:3:1:0:3, 3+0:0:0:0:0, 4+0:1:1:0:1, 2+0:1:1:0:1, 135+0:18:12:4:21
Ab minor (7b), 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 7+0:2:1:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+0:2:1:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:1:0:2, 5+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:1:1:0:2, 3+0:1:1:0:2, 5+0:1:1:0:2, 3+0:1:1:0:1, 136+0:15:11:0:41
A# minor (7#), 1+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:4, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:3, 3+0:1:1:0:2, 6+0:1:1:0:4, 3+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:1:1:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:4:1:1:4, 2+0:0:0:1:0, 1+0:0:0:0:1, 4+0:0:0:1:2, 3+0:1:1:1:1, 4+0:1:0:0:4, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 4+0:0:0:0:4, 5+0:0:0:0:3, 2+0:1:1:0:2, 1+0:0:0:0:1, 2+0:0:0:0:2, 3+0:0:0:0:3, 4+0:1:1:0:4, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2,  , 4+0:1:1:1:2, 6+0:2:2:0:3, 2+0:0:0:0:2, 4+0:1:1:0:4, 2+0:1:1:0:2, 124+0:17:13:6:90
