 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
B major (5#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+1:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:1:0:0:1, 10+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 10+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 334+1:55:0:0:55
Bb minor (5b), 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 188+0:9:0:0:17
G# minor (5#), 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 6+1:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 10+0:1:0:0:6, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:2:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 10+0:1:0:0:6, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 342+1:55:0:0:256
Bb minor mel (5b), 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 138+0:8:0:0:16
G# minor mel (5#), 5+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 8+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 6+1:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 8+0:1:0:0:5, 8+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:5, 3+0:0:0:0:2, 7+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 3+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 10+0:2:0:0:6, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 10+0:2:0:0:6, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:3, 372+1:57:0:0:256
Db major blues (5b), 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 8+0:0:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 331+0:13:0:0:162
B major blues (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 367+0:59:0:0:103
Bb minor blues (5b), 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 8+0:0:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 331+0:13:0:0:162
G# minor blues (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 367+0:59:0:0:103
Db dorian (5b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 192+0:8:0:0:16
B dorian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+1:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 364+1:57:0:0:101
Db phrygian (5b), 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 288+0:11:0:0:106
B phrygian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+1:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+1:58:0:0:11
Db lydian (5b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 192+0:8:0:0:16
B lydian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+1:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 364+1:57:0:0:101
