 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Db major blues (5b), 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 8+0:0:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:2, 8+0:0:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 329+0:12:0:0:152
B major blues (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 366+0:59:1:0:103
Bb minor blues (5b), 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 8+0:0:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:2, 8+0:0:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 329+0:12:0:0:152
G# minor blues (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 8+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 366+0:59:1:0:103
Db dorian (5b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 190+0:8:2:0:18
B dorian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:1:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:1:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:1:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 350+0:58:3:0:85
Db phrygian (5b), 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 285+0:12:3:0:102
B phrygian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+0:59:1:0:12
Db lydian (5b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 190+0:8:2:0:18
B lydian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:1:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:1, 7+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:1, 5+0:2:1:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:1:0:2, 3+0:1:0:0:1, 8+0:2:0:0:2, 6+0:1:0:0:2, 10+0:1:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 10+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 350+0:58:3:0:85
Db mixolydian (5b), 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 285+0:12:3:0:102
B mixolydian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+0:59:1:0:12
Db aeolian (5b), 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 240+0:9:2:0:48
B aeolian (5#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:1:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:1:0:0:1, 10+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 10+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 334+0:56:1:0:56
Db locrian (5b), 6+0:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:1:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 8+0:0:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:1:0:2, 6+0:0:0:0:3, 7+0:1:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 2+0:0:0:0:1, 324+0:14:2:0:150
