 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
D# minor mel (6#), 3+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:1:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:1:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:2, 4+0:0:0:0:2, 2+0:0:0:0:2,  , 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:2:1:0:4, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:2, 3+0:1:1:0:3, 4+0:1:0:0:2,  , 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 3+0:0:0:0:2, 1+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:1:2, 2+0:0:0:0:1, 111+0:11:7:4:67
Gb major blues (6b), 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:1:0:2, 7+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3,  , 5+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:4,  , 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 191+0:1:1:0:112
F# major blues (6#), 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:1:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:1:0:0,  , 5+0:0:0:0:2, 5+0:0:1:0:1, 5+0:0:0:0:1,  , 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 189+0:8:5:0:60
Eb minor blues (6b), 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3,  , 5+0:0:0:0:4, 1+0:0:0:0:1, 6+0:0:1:0:2, 7+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3,  , 5+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:4,  , 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:2, 191+0:1:1:0:112
D# minor blues (6#), 3+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:1, 4+0:0:1:0:2, 4+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4,  , 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:2:1:0:5, 3+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:0:0:3, 3+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:4, 5+0:2:1:0:5, 4+0:0:0:0:2,  , 4+0:0:0:0:3, 4+0:0:1:0:2, 4+0:1:1:0:3,  , 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:1:0:2, 1+0:0:0:0:1, 3+0:1:1:0:3, 2+0:0:0:0:1, 160+0:10:8:0:112
Gb dorian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 122+0:0:1:0:34
F# dorian (6#), 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:1:1, 5+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 129+0:13:9:3:16
Gb phrygian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:3, 5+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:1, 5+0:1:1:0:3, 5+0:1:1:0:3, 1+0:0:0:0:0, 3+0:1:1:0:3, 1+0:0:0:0:0, 144+0:16:16:0:65
F# phrygian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 148+0:8:5:0:13
Gb lydian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 122+0:0:1:0:34
F# lydian (6#), 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:1:1, 5+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 129+0:13:9:3:16
Gb mixolydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:3, 5+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:1, 5+0:1:1:0:3, 5+0:1:1:0:3, 1+0:0:0:0:0, 3+0:1:1:0:3, 1+0:0:0:0:0, 144+0:16:16:0:65
F# mixolydian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 148+0:8:5:0:13
Gb aeolian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
F# aeolian (6#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Gb locrian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:1:0:3, 2+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:3, 4+0:1:0:0:2, 4+0:0:0:0:2,  , 3+0:0:0:0:2, 1+0:0:0:0:1, 5+0:1:1:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:2,  , 3+0:1:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:0:1, 4+0:1:1:0:2, 4+0:1:0:0:2, 1+0:0:0:0:1, 4+0:1:1:0:3, 3+0:1:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:1:1:0:3, 1+0:0:0:0:1, 135+0:20:12:0:76
F# locrian (6#), 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:1,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 130+0:14:5:0:10
Cb major (7b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:3, 5+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:1, 5+0:1:1:0:3, 5+0:1:1:0:3, 1+0:0:0:0:0, 3+0:1:1:0:3, 1+0:0:0:0:0, 144+0:16:16:0:65
C# major (7#), 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:1:1, 5+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:1:0:2, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:1:0:1,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:1:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 129+0:13:9:3:16
Ab minor (7b), 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:1:0:1, 1+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1,  , 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:0,  , 4+0:1:1:0:2, 6+0:1:1:0:2, 2+0:0:0:0:0,  , 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:1, 4+0:1:1:0:2, 6+0:1:1:0:2, 0+0:0:0:0:0, 3+0:1:1:0:2, 0+0:0:0:0:0, 123+0:17:16:0:42
A# minor (7#), 3+0:0:0:0:1, 3+0:1:1:0:3, 4+0:0:0:0:4, 2+0:0:0:1:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:3, 3+0:0:0:1:1, 3+0:1:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:2, 4+0:0:0:0:3,  , 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:2:1:0:3, 3+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:3, 4+0:2:1:0:4, 4+0:0:0:0:2,  , 2+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:1:0:4,  , 4+0:1:1:0:3, 4+0:0:0:0:4, 2+0:1:1:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:3, 3+0:0:0:1:1, 4+0:0:0:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:1:0:2, 2+0:0:0:0:2, 117+0:12:9:4:91
