 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, rowcost
B major blues (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 8+0:1:1:0:1, 6+0:0:1:0:2, 10+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 356+0:46:4:2:83
Bb minor blues (5b), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:4, 7+0:2:1:0:5, 12+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:2:1:0:6, 5+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 8+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:2:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:2, 354+0:18:2:2:182
G# minor blues (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 8+0:1:1:0:1, 6+0:0:1:0:2, 10+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 356+0:46:4:2:83
Db dorian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:1:1, 9+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:0, 217+0:14:1:3:47
B dorian (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 8+0:1:0:0:1, 6+0:0:1:0:2, 9+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 349+0:46:3:2:80
Db phrygian (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:1:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:2:1, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+1:0:0:0:3, 4+0:0:0:0:2, 310+1:16:3:2:132
B phrygian (5#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:0:1:0:1, 8+0:3:0:0:2, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:1:0:2, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:5:0:2:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 262+0:48:4:2:24
Db lydian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:1:1, 9+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:2:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:0, 217+0:14:1:3:47
B lydian (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 8+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 8+0:1:0:0:1, 6+0:0:1:0:2, 9+0:2:0:0:3, 8+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:5:0:2:3, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:1, 349+0:46:3:2:80
Db mixolydian (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:1:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:2:1, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+1:0:0:0:3, 4+0:0:0:0:2, 310+1:16:3:2:132
B mixolydian (5#), 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:0:1:0:1, 8+0:3:0:0:2, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:1:0:2, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 6+0:5:0:2:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 262+0:48:4:2:24
Db aeolian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 6+0:2:0:1:2, 10+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 8+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:3, 4+0:0:0:0:2, 8+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:2:0:0:4, 3+0:0:0:0:1, 264+0:17:1:3:96
B aeolian (5#), 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:2, 5+0:0:1:0:1, 8+0:2:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:1:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:5:0:2:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 305+0:46:4:2:47
Db locrian (5b), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:2:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:4, 7+0:2:1:0:5, 12+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:6, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:2:1, 6+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:4, 6+0:0:0:0:4, 7+1:0:0:0:3, 4+0:0:0:0:2, 348+1:16:2:2:173
B locrian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 6+0:1:1:0:2, 3+0:0:1:0:1, 7+0:3:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:1:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:5:0:2:3, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 222+0:51:4:2:15
Gb major (6b), 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:1:0:4, 11+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 9+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 7+0:2:1:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:2:1, 5+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+1:0:0:0:3, 4+0:0:0:0:2, 310+1:16:3:2:132
