 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor mel (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:2, 5+0:0:1:0:1, 4+0:1:0:0:3, 6+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 158+0:8:1:0:62
D# minor mel (6#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:2:1:0:5, 8+0:1:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:3, 8+0:1:0:0:5, 9+0:3:0:0:8, 4+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 301+0:41:1:0:216
Gb major blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:1:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 295+0:10:1:0:172
F# major blues (6#), 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 8+0:1:0:0:3, 6+0:0:0:0:2, 8+0:1:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:2, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:1:0:2, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 303+0:44:2:0:124
Eb minor blues (6b), 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:1:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:5, 8+0:0:0:0:4, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 295+0:10:1:0:172
D# minor blues (6#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 5+0:0:0:0:4, 8+0:1:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:2:1:0:5, 8+0:1:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 8+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:1:0:3, 8+0:1:0:0:5, 9+0:3:0:0:8, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:3, 299+0:42:2:0:224
Gb dorian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:1:0:1, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 189+0:7:1:0:61
F# dorian (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 297+0:41:1:0:106
Gb phrygian (6b), 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 266+0:10:0:0:118
F# phrygian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:1:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:1:0:2, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 258+0:43:2:0:44
Gb lydian (6b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:1:0:1, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 189+0:7:1:0:61
F# lydian (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 297+0:41:1:0:106
Gb mixolydian (6b), 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 266+0:10:0:0:118
F# mixolydian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:1:0:2, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:1:0:2, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 258+0:43:2:0:44
Gb aeolian (6b), 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 231+0:9:0:0:92
F# aeolian (6#), 7+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 7+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+0:2:1:0:2, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 291+0:43:1:0:71
Gb locrian (6b), 7+0:0:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:2, 8+0:1:0:0:5, 8+0:2:0:0:6, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:3, 9+0:0:0:0:4, 8+0:0:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 295+0:10:0:0:162
F# locrian (6#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:1:0:1, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:1:0:1, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 227+0:45:2:0:15
Cb major (7b), 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 266+0:10:0:0:118
C# major (7#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 7+0:2:1:0:3, 8+0:1:0:0:3, 7+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 8+0:1:0:0:2, 9+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 297+0:41:1:0:106
