 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, rowcost
Gb aeolian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 4+1:0:0:1:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 4+1:0:0:1:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 1+1:0:0:0:1, 1+1:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+1:0:0:0:1, 4+1:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+1:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+1:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+1:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+1:0:0:0:1, 1+1:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 9+0:0:0:1:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 251+13:1:2:3:79
F# aeolian (6#), 6+0:3:0:0:4, 5+0:3:0:0:4, 8+0:3:0:0:4, 10+0:5:0:0:6, 6+0:4:0:0:4, 5+0:3:1:0:4, 6+1:4:1:0:4, 3+0:1:0:0:1, 6+1:4:1:1:3, 3+0:2:0:0:3, 6+0:4:0:0:4, 7+0:2:0:0:3, 7+0:3:0:0:4, 5+0:3:0:0:4, 8+0:3:0:0:4, 10+0:5:0:0:6, 6+0:4:0:0:4, 5+0:3:1:0:4, 6+1:4:1:0:4, 3+0:1:0:0:1, 6+1:4:1:1:3, 3+0:2:0:0:3, 6+0:4:0:0:4, 7+0:2:0:0:3, 6+0:3:0:0:4, 5+0:3:0:0:3, 7+1:4:1:0:5, 9+0:5:0:0:5, 10+1:5:0:0:6, 5+2:3:1:0:4, 5+2:3:1:0:4, 4+0:3:0:0:3, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 6+0:3:0:0:4, 5+0:3:0:0:3, 7+0:4:1:0:5, 7+0:4:0:0:5, 8+0:4:0:0:5, 8+1:5:1:0:6, 7+1:3:1:0:4, 6+0:4:0:0:5, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:4, 9+0:5:0:0:5, 6+0:3:0:0:4, 5+0:3:0:0:4, 5+1:3:1:0:4, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+1:3:1:0:4, 6+0:4:1:0:5, 6+0:5:0:0:5, 7+0:2:0:0:3, 4+0:2:0:0:3, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 7+1:5:1:0:6, 7+0:5:0:0:5, 8+0:5:0:0:6, 7+2:4:1:0:5, 4+1:3:1:0:4, 8+0:5:0:0:5, 5+0:1:0:0:2, 6+0:3:0:0:4, 6+0:4:0:0:4, 8+2:3:0:0:3, 9+0:4:0:0:5, 4+0:3:0:0:3, 6+0:3:1:0:4, 7+0:4:0:0:4, 7+0:5:0:0:5, 6+0:3:1:0:4, 6+0:4:1:0:5, 8+0:5:0:0:5, 10+1:5:1:1:4, 3+0:2:0:0:3, 8+0:3:0:0:4, 6+0:4:0:0:4, 8+0:3:0:0:4, 5+0:3:0:0:3, 6+0:4:1:0:5, 5+0:4:0:0:4, 6+0:4:0:0:4, 8+0:5:1:0:6, 5+0:3:1:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 7+0:3:0:0:4, 8+1:3:0:0:4, 7+0:5:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:4, 621+22:338:25:3:395
Gb locrian (6b), 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+1:0:0:0:2, 3+0:0:0:0:1, 4+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:3, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+1:0:0:0:2, 3+0:0:0:0:1, 4+1:0:0:1:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 3+1:0:0:0:1, 3+1:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+1:0:0:0:1, 5+1:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+1:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+1:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+1:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+1:0:0:0:1, 2+1:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:0:1:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 374+13:1:0:3:131
F# locrian (6#), 6+0:3:0:0:2, 5+0:3:0:0:3, 7+0:3:0:0:2, 10+0:6:0:0:5, 6+0:4:0:0:3, 5+0:4:1:0:3, 5+1:4:1:0:3, 4+0:2:0:0:1, 6+1:4:1:1:3, 3+0:2:0:0:1, 6+0:4:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:2, 5+0:3:0:0:3, 7+0:3:0:0:2, 10+0:6:0:0:5, 6+0:4:0:0:3, 5+0:4:1:0:3, 5+1:4:1:0:3, 4+0:2:0:0:1, 6+1:4:1:1:3, 3+0:2:0:0:1, 6+0:4:0:0:3, 6+0:2:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:3, 7+1:4:1:0:3, 9+0:6:0:0:5, 10+1:5:0:0:4, 6+1:4:1:0:3, 6+1:4:1:0:3, 4+0:3:0:0:3, 8+0:3:0:0:2, 5+0:1:0:0:0, 7+0:4:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:2, 5+0:3:0:0:3, 7+0:5:1:0:4, 7+0:4:0:0:5, 8+0:4:0:0:3, 8+1:5:1:0:6, 7+1:4:1:0:3, 6+0:4:0:0:4, 4+0:1:0:0:1, 6+0:2:0:0:1, 7+0:3:0:0:2, 9+0:6:0:0:5, 6+0:3:0:0:2, 5+0:3:0:0:3, 5+1:3:1:0:3, 6+0:5:0:0:4, 7+0:5:0:0:4, 5+1:3:1:0:4, 6+0:4:1:0:4, 6+0:5:0:0:4, 6+0:2:0:0:1, 4+0:2:0:0:1, 7+0:4:0:0:3, 6+0:4:0:0:3, 7+0:3:0:0:2, 6+0:3:0:0:3, 7+1:5:1:0:4, 7+0:5:0:0:5, 8+0:5:0:0:4, 8+1:5:1:0:4, 4+1:3:1:0:3, 8+0:5:0:0:4, 4+0:1:0:0:1, 5+0:3:0:0:2, 6+0:4:0:0:3, 8+2:3:0:0:3, 9+0:4:0:0:2, 4+0:3:0:0:3, 6+0:4:1:0:3, 7+0:5:0:0:4, 7+0:5:0:0:4, 6+0:4:1:0:3, 6+0:4:1:0:4, 8+0:6:0:0:5, 9+1:6:1:1:4, 3+0:2:0:0:1, 8+0:3:0:0:2, 6+0:5:0:0:4, 8+0:3:0:0:2, 5+0:3:0:0:3, 6+0:4:1:0:4, 5+0:4:0:0:4, 5+0:4:0:0:3, 8+0:5:1:0:4, 4+0:3:1:0:3, 6+0:3:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:2, 10+0:4:0:0:2, 7+0:5:0:0:4, 6+0:3:0:0:2, 6+0:4:0:0:3, 613+18:359:25:3:290
Cb major (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+1:0:0:0:1, 2+0:0:0:0:0, 4+1:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+1:0:0:0:1, 2+0:0:0:0:0, 4+1:0:0:1:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+1:0:0:0:1, 2+1:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+1:0:0:0:1, 5+1:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+1:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+1:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+1:0:0:0:1, 2+1:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:1:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 309+13:1:0:3:85
C# major (7#), 6+0:3:0:0:4, 5+0:3:0:0:5, 8+0:3:0:0:5, 10+0:5:0:0:7, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:4, 3+0:1:0:0:2, 6+1:4:1:1:4, 3+0:2:0:0:3, 6+0:4:0:0:4, 7+0:2:0:0:4, 7+0:3:0:0:5, 5+0:3:0:0:5, 8+0:3:0:0:5, 10+0:5:0:0:7, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:4, 3+0:1:0:0:2, 6+1:4:1:1:4, 3+0:2:0:0:3, 6+0:4:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 7+1:4:1:0:6, 9+0:5:0:0:6, 10+1:5:0:0:7, 6+1:4:1:0:5, 6+1:4:1:0:5, 5+0:3:0:0:4, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:4:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:1:0:6, 8+0:4:0:0:6, 8+0:4:0:0:6, 9+1:5:1:0:7, 8+1:3:1:0:4, 7+0:4:0:0:6, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:5:0:0:6, 6+0:3:0:0:4, 5+0:3:0:0:5, 6+1:3:1:0:4, 7+0:4:0:0:5, 7+0:5:0:0:6, 6+1:3:1:0:4, 6+0:4:1:0:5, 6+0:5:0:0:6, 8+0:2:0:0:4, 4+0:2:0:0:4, 7+0:4:0:0:5, 6+0:4:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:4, 8+1:5:1:0:7, 8+0:5:0:0:6, 8+0:5:0:0:7, 8+1:5:1:0:7, 5+1:3:1:0:4, 8+0:5:0:0:6, 5+0:1:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:4, 9+2:3:0:0:4, 9+0:4:0:0:6, 4+0:3:0:0:4, 6+0:3:1:0:4, 8+0:4:0:0:5, 7+0:5:0:0:6, 6+0:3:1:0:5, 6+0:4:1:0:6, 8+0:5:0:0:6, 10+1:5:1:1:5, 3+0:2:0:0:3, 8+0:3:0:0:5, 6+0:4:0:0:5, 8+0:3:0:0:5, 5+0:3:0:0:4, 6+0:4:1:0:5, 6+0:4:0:0:5, 6+0:4:0:0:5, 8+0:5:1:0:7, 5+0:3:1:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 7+0:3:0:0:5, 8+1:3:0:0:4, 7+0:5:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:5, 641+19:341:25:3:472
Ab minor (7b), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+1:0:0:0:1, 1+0:0:0:0:0, 5+1:0:0:1:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+1:0:0:0:1, 1+0:0:0:0:0, 5+1:0:0:1:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:0:0:0:1, 2+1:0:0:0:1, 2+1:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+1:0:0:0:1, 4+1:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+1:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+1:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+1:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+1:0:0:0:1, 2+1:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:2, 8+0:0:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:0:1:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 319+13:1:0:3:79
A# minor (7#), 6+0:3:0:0:5, 5+0:3:0:0:5, 8+0:3:0:0:8, 10+0:5:0:0:9, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:6, 3+0:1:0:0:3, 6+1:4:1:1:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 7+0:2:0:0:7, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:3:0:0:8, 10+0:5:0:0:9, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:6, 3+0:1:0:0:3, 6+1:4:1:1:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 7+0:2:0:0:7, 7+0:3:0:0:6, 6+0:3:0:0:5, 8+0:5:1:0:8, 9+0:5:0:0:8, 10+1:5:0:0:10, 6+1:4:1:0:5, 6+1:4:1:0:5, 5+0:3:0:0:4, 8+0:3:0:0:7, 7+0:1:0:0:5, 7+0:4:0:0:7, 6+0:4:0:0:6, 6+0:3:0:0:5, 5+0:3:0:0:5, 7+0:4:1:0:6, 8+0:4:0:0:6, 8+0:4:0:0:8, 9+1:5:1:0:7, 8+1:3:1:0:6, 7+0:4:0:0:6, 5+0:1:0:0:5, 7+0:2:0:0:5, 7+0:3:0:0:6, 9+0:5:0:0:8, 6+0:3:0:0:5, 5+0:3:0:0:5, 6+1:3:1:0:4, 7+0:4:0:0:5, 7+0:5:0:0:6, 6+1:3:1:0:4, 6+0:4:1:0:6, 6+0:5:0:0:6, 8+0:2:0:0:6, 5+0:2:0:0:4, 7+0:4:0:0:7, 6+0:4:0:0:6, 7+0:3:0:0:6, 7+0:3:0:0:5, 8+1:5:1:0:7, 8+0:5:0:0:7, 8+0:5:0:0:7, 8+1:5:1:0:7, 5+1:3:1:0:4, 8+0:5:0:0:8, 5+0:1:0:0:5, 7+0:3:0:0:6, 6+0:4:0:0:6, 9+2:3:0:0:6, 9+0:4:0:0:7, 4+0:3:0:0:4, 6+0:3:1:0:4, 8+0:4:0:0:6, 7+0:5:0:0:6, 6+0:3:1:0:5, 6+0:4:1:0:6, 8+0:5:0:0:7, 10+1:5:1:1:7, 4+0:2:0:0:3, 8+0:3:0:0:7, 6+0:4:0:0:5, 8+0:3:0:0:7, 5+0:3:0:0:4, 6+0:4:1:0:6, 6+0:4:0:0:5, 6+0:4:0:0:6, 8+0:5:1:0:8, 5+0:3:1:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:6, 7+0:5:0:0:7, 6+0:3:0:0:6, 6+0:4:0:0:6, 650+18:343:25:3:572
Ab minor mel (7b), 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 5+1:0:0:1:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 5+1:0:0:1:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 1+1:0:0:0:1, 1+1:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+1:0:0:0:1, 3+1:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+1:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+1:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+1:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+1:0:0:0:1, 1+1:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:2, 8+0:0:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:0:1:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 261+13:1:2:3:79
A# minor mel (7#), 6+0:3:0:0:5, 5+0:3:0:0:5, 8+0:3:0:0:8, 10+0:5:0:0:9, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:6, 3+0:1:0:0:3, 6+1:4:1:1:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 7+0:2:0:0:7, 7+0:4:0:0:7, 5+0:3:0:0:5, 8+0:3:0:0:8, 10+0:5:0:0:9, 6+0:4:0:0:5, 5+0:3:1:0:4, 6+1:4:1:0:6, 3+0:1:0:0:3, 6+1:4:1:1:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 7+0:2:0:0:7, 7+0:3:0:0:6, 6+0:3:0:0:5, 8+0:5:1:0:8, 9+0:5:0:0:8, 10+1:5:0:0:10, 6+1:4:1:0:5, 6+1:4:1:0:5, 5+0:3:0:0:4, 8+0:3:0:0:7, 7+0:1:0:0:5, 7+0:4:0:0:7, 6+0:4:0:0:6, 6+0:3:0:0:5, 5+0:3:0:0:5, 7+0:4:1:0:6, 8+0:4:0:0:6, 8+0:4:0:0:8, 9+1:5:1:0:7, 8+1:3:1:0:6, 7+0:4:0:0:6, 5+0:1:0:0:5, 7+0:2:0:0:5, 7+0:3:0:0:6, 9+0:5:0:0:8, 6+0:3:0:0:5, 5+0:3:0:0:5, 6+1:3:1:0:4, 7+0:4:0:0:5, 7+0:5:0:0:6, 6+1:3:1:0:4, 6+0:4:1:0:6, 6+0:5:0:0:6, 8+0:2:0:0:6, 5+0:2:0:0:4, 7+0:4:0:0:7, 6+0:4:0:0:6, 7+0:3:0:0:6, 7+0:3:0:0:5, 8+1:5:1:0:7, 8+0:5:0:0:7, 8+0:5:0:0:7, 8+1:5:1:0:7, 5+1:3:1:0:4, 8+0:5:0:0:8, 5+0:1:0:0:5, 7+0:3:0:0:6, 7+0:4:0:0:6, 10+1:4:0:0:7, 9+0:4:0:0:7, 4+0:3:0:0:4, 6+0:3:1:0:4, 8+0:4:0:0:6, 7+0:5:0:0:6, 6+0:3:1:0:5, 6+0:4:1:0:6, 8+0:5:0:0:7, 11+1:5:1:1:7, 4+0:2:0:0:3, 9+0:3:0:0:7, 6+0:4:0:0:5, 8+0:3:0:0:7, 5+0:3:0:0:4, 6+0:4:1:0:6, 6+0:4:0:0:5, 6+0:4:0:0:6, 8+0:5:1:0:8, 5+0:3:1:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:6, 8+1:3:0:0:6, 7+0:5:0:0:7, 6+0:3:0:0:6, 6+0:4:0:0:6, 654+17:344:25:3:573
